run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
6/6/2017 11:01:42 AM,201703,EDINBURGH,CYPRUS,PAPHOS,JET2.COM LTD,S,2,0,100,0,0,0,0,0,7.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,18,0,66.66666667,27.77777778,5.555555556,0,0,0,13.22222,0,1,100,8
6/6/2017 11:01:42 AM,201703,EDINBURGH,CZECH REPUBLIC,PRAGUE,EASYJET AIRLINE COMPANY LTD,S,38,0,81.57894737,7.894736842,5.263157895,5.263157895,0,0,11.81579,0,36,80.55555556,11.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,DENMARK,COPENHAGEN,EASYJET AIRLINE COMPANY LTD,S,46,0,86.95652174,8.695652174,0,4.347826087,0,0,9.28261,0,42,73.80952381,17.14285714
6/6/2017 11:01:42 AM,201703,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR INTERNATIONAL,S,12,0,83.33333333,16.66666667,0,0,0,0,6.25,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR SHUTTLE,S,22,0,54.54545455,31.81818182,13.63636364,0,0,0,17.31818,0,32,90.625,5.96875
6/6/2017 11:01:42 AM,201703,EDINBURGH,DENMARK,COPENHAGEN,RYANAIR,S,36,0,75,16.66666667,2.777777778,5.555555556,0,0,9.97222,0,28,78.57142857,8.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,DENMARK,COPENHAGEN,SAS,S,0,0,0,0,0,0,0,0,0,0,18,61.11111111,13.88888889
6/6/2017 11:01:42 AM,201703,EDINBURGH,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,S,4,0,50,0,0,50,0,0,41.5,0,8,87.5,3.125
6/6/2017 11:01:42 AM,201703,EDINBURGH,FINLAND,HELSINKI,FINNAIR,S,4,0,25,50,25,0,0,0,19.75,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,BEZIERS,RYANAIR,S,4,0,50,50,0,0,0,0,15,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,BORDEAUX,EUROPE AIRPOST,C,0,0,0,0,0,0,0,0,0,0,2,50,17.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,BORDEAUX,RYANAIR,S,16,0,93.75,6.25,0,0,0,0,4.4375,0,14,92.85714286,3.142857143
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,CHAMBERY,BA CITYFLYER LTD,C,16,0,31.25,31.25,37.5,0,0,0,23.5625,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,CHAMBERY,BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,8,62.5,20.125
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,CHAMBERY,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,8,37.5,30.625
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,GRENOBLE,EASYJET AIRLINE COMPANY LTD,S,8,0,25,25,12.5,37.5,0,0,44.75,0,8,50,22.125
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,GRENOBLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,4,25,34.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,LA ROCHELLE,Unknown,C,1,0,0,0,100,0,0,0,38,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,16,0,43.75,43.75,12.5,0,0,0,16.875,0,18,61.11111111,38.22222222
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,LYON,GO2SKY,C,0,0,0,0,0,0,0,0,0,0,2,50,55
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,LYON,TRANSAVIA,C,0,0,0,0,0,0,0,0,0,0,4,25,25.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,LYON,VUELING AIRLINES,C,0,0,0,0,0,0,0,0,0,0,2,50,59.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,MARSEILLE,RYANAIR,S,4,0,100,0,0,0,0,0,1.75,0,2,50,9.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,NANTES,ALBA STAR,C,0,0,0,0,0,0,0,0,0,0,2,50,38
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,NANTES,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,2,50,17.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,10,0,90,10,0,0,0,0,2.1,0,4,25,59.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,174,0,72.4137931,16.66666667,5.172413793,5.747126437,0,0,13.77586,0,177,62.14689266,16.29943503
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),ALBA STAR,C,0,0,0,0,0,0,0,0,0,0,2,0,34
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),CARPATAIR,C,2,0,50,0,50,0,0,0,25.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,90,0,67.77777778,14.44444444,15.55555556,2.222222222,0,0,14.73333,0,80,71.25,13.5625
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,3,33.33333333,19.66666667
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EUROPE AIRPOST,C,2,0,100,0,0,0,0,0,3,0,8,75,8.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),HOP - R C A E ,C,0,0,0,0,0,0,0,0,0,0,2,50,18
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),SMALL PLANET AIRLINES,C,0,0,0,0,0,0,0,0,0,0,1,100,5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),XL AIRWAYS FRANCE,C,0,0,0,0,0,0,0,0,0,0,2,50,18
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (ORLY),AIR FRANCE,C,0,0,0,0,0,0,0,0,0,0,2,100,3.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (ORLY),TRANSAVIA FRANCE,S,26,0,84.61538462,15.38461539,0,0,0,0,6.76923,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,PARIS (ORLY),VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,12,66.66666667,12.33333333
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),BA CITYFLYER LTD,C,3,0,100,0,0,0,0,0,3.66667,0,3,100,5.666666667
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),GERMANIA FLUGGESELLSCHAFT,C,0,0,0,0,0,0,0,0,0,0,2,0,33.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),TRANSAVIA,C,0,0,0,0,0,0,0,0,0,0,4,50,23
6/6/2017 11:01:42 AM,201703,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),VOLOTEA,C,0,0,0,0,0,0,0,0,0,0,2,50,14
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,BERLIN (SCHONEFELD),EASYJET AIRLINE COMPANY LTD,S,32,0,75,15.625,9.375,0,0,0,10.1875,0,30,66.66666667,22.13333333
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,BREMEN,RYANAIR,S,6,0,100,0,0,0,0,0,2.16667,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,COLOGNE BONN,GERMANWINGS,S,24,0,58.33333333,41.66666667,0,0,0,0,12.79167,0,22,77.27272727,7.772727273
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,S,4,0,75,0,25,0,0,0,11.75,0,8,87.5,9.375
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,DUSSELDORF,GERMANWINGS,S,2,0,100,0,0,0,0,0,0,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,111,0,79.27927928,14.41441441,5.405405405,0.900900901,0,0,8.75676,0,106,85.8490566,6.641509434
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,HAHN,RYANAIR,S,6,0,100,0,0,0,0,0,4,0,20,60,17.8
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,HAMBURG,EASYJET AIRLINE COMPANY LTD,S,36,0,61.11111111,22.22222222,16.66666667,0,0,0,14.33333,0,34,85.29411765,5.558823529
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,MUNICH,EASYJET AIRLINE COMPANY LTD,S,60,0,41.66666667,25,25,8.333333333,0,0,25.7,0,62,74.19354839,10.74193548
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,MUNICH,EUROWINGS LUFTVERKEHRS,S,2,0,100,0,0,0,0,0,0,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,NIEDERRHEIN,RYANAIR,S,26,0,92.30769231,7.692307692,0,0,0,0,4.11538,0,28,100,0.892857143
6/6/2017 11:01:42 AM,201703,EDINBURGH,GERMANY,STUTTGART,EASYJET AIRLINE COMPANY LTD,S,18,0,83.33333333,5.555555556,11.11111111,0,0,0,10.22222,0,34,91.17647059,5.588235294
6/6/2017 11:01:42 AM,201703,EDINBURGH,GREECE,ATHENS,EASYJET AIRLINE COMPANY LTD,S,18,0,55.55555556,27.77777778,16.66666667,0,0,0,14.61111,0,18,55.55555556,17
6/6/2017 11:01:42 AM,201703,EDINBURGH,GREECE,HERAKLION,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,2,100,4
6/6/2017 11:01:42 AM,201703,EDINBURGH,HUNGARY,BUDAPEST,JET2.COM LTD,S,18,0,44.44444444,44.44444444,11.11111111,0,0,0,16.22222,0,20,90,6.55
6/6/2017 11:01:42 AM,201703,EDINBURGH,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,34,0,64.70588235,17.64705882,14.70588235,2.941176471,0,0,15.44118,0,35,94.28571429,5.885714286
6/6/2017 11:01:42 AM,201703,EDINBURGH,ICELAND,KEFLAVIK,WOW AIR,S,28,0,89.28571429,7.142857143,0,3.571428571,0,0,6.53571,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,CORK,AER LINGUS,S,64,0,92.1875,3.125,1.5625,3.125,0,0,8.15625,0,62,85.48387097,6.903225806
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,256,0,85.15625,9.375,3.90625,1.5625,0,0,7.65234,0,250,89.6,5.92
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,DUBLIN,FLYBE LTD,C,0,0,0,0,0,0,0,0,0,0,3,100,7.333333333
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,DUBLIN,RYANAIR,S,204,0,92.64705882,5.882352941,1.470588235,0,0,0,3.80882,0,218,84.40366973,6.834862385
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,IRELAND WEST(KNOCK),FLYBE LTD,S,34,0,73.52941177,5.882352941,11.76470588,8.823529412,0,0,15.32353,0,10,70,15.1
6/6/2017 11:01:42 AM,201703,EDINBURGH,IRISH REPUBLIC,SHANNON,AER LINGUS,S,54,0,98.14814815,1.851851852,0,0,0,0,1.81481,0,28,82.14285714,8.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,BERGAMO,RYANAIR,S,8,0,100,0,0,0,0,0,1.875,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,BOLOGNA,RYANAIR,S,18,0,94.44444444,5.555555556,0,0,0,0,3.5,0,8,100,2.875
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET AIRLINE COMPANY LTD,S,92,0,83.69565217,9.782608696,1.086956522,5.434782609,0,0,12.48913,0,96,89.58333333,9.604166667
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,S,4,0,100,0,0,0,0,0,0,0,4,100,0.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,PISA,RYANAIR,S,4,0,100,0,0,0,0,0,5.75,0,10,90,4.6
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,S,44,0,84.09090909,11.36363636,4.545454545,0,0,0,6.54545,0,30,90,5.866666667
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,ROME (FIUMICINO),VUELING AIRLINES,S,16,0,68.75,18.75,6.25,6.25,0,0,13.5625,0,4,50,14.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,TURIN,JET2.COM LTD,S,8,0,75,25,0,0,0,0,12.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,VENICE,EASYJET AIRLINE COMPANY LTD,S,36,0,66.66666667,27.77777778,5.555555556,0,0,0,11.33333,0,34,94.11764706,11
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,VENICE,JET2.COM LTD,S,2,0,0,0,100,0,0,0,39.5,0,4,100,3.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,25,37.5,37.5,0,0,0,25.125,0,8,87.5,2.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,LITHUANIA,KAUNAS,RYANAIR,S,2,0,100,0,0,0,0,0,3.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,MALTA,MALTA,RYANAIR,S,20,0,75,15,10,0,0,0,13.05,0,28,67.85714286,15.25
6/6/2017 11:01:42 AM,201703,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,108,0,63.88888889,16.66666667,9.259259259,10.18518519,0,0,18.05556,0,96,78.125,9.916666667
6/6/2017 11:01:42 AM,201703,EDINBURGH,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,50,0,64,6,6,20,4,0,32.12,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM,S,308,0,84.09090909,8.766233766,5.194805195,1.623376623,0.324675325,0,8.41234,0,312,96.7948718,3.733974359
6/6/2017 11:01:42 AM,201703,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,32,0,65.625,6.25,12.5,15.625,0,0,22.25,0,40,85,8.925
6/6/2017 11:01:42 AM,201703,EDINBURGH,NORWAY,OSLO (GARDERMOEN),SAS,S,2,0,100,0,0,0,0,0,1.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,NORWAY,RYGGE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,28,82.14285714,6.321428571
6/6/2017 11:01:42 AM,201703,EDINBURGH,POLAND,GDANSK,RYANAIR,S,26,0,84.61538462,7.692307692,7.692307692,0,0,0,6.80769,0,28,92.85714286,4.107142857
6/6/2017 11:01:42 AM,201703,EDINBURGH,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,34,0,76.47058824,17.64705882,5.882352941,0,0,0,9.23529,0,34,76.47058824,13.73529412
6/6/2017 11:01:42 AM,201703,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,34,0,88.23529412,2.941176471,8.823529412,0,0,0,6.76471,0,36,91.66666667,7.694444444
6/6/2017 11:01:42 AM,201703,EDINBURGH,POLAND,POZNAN,RYANAIR,S,18,0,83.33333333,16.66666667,0,0,0,0,5.66667,0,8,75,11.875
6/6/2017 11:01:42 AM,201703,EDINBURGH,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,80.76923077,11.53846154,7.692307692,0,0,0,9.84615,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,20,0,80,15,5,0,0,0,6.85,0,22,72.72727273,23.54545455
6/6/2017 11:01:42 AM,201703,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,22,0,72.72727273,4.545454545,0,22.72727273,0,0,24.45455,0,28,67.85714286,22.78571429
6/6/2017 11:01:42 AM,201703,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,26,0,69.23076923,19.23076923,3.846153846,7.692307692,0,0,17,0,28,78.57142857,22.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,2,0,100,0,0,0,0,0,3.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,EASYJET AIRLINE COMPANY LTD,S,18,0,61.11111111,5.555555556,16.66666667,11.11111111,5.555555556,0,36.33333,0,20,65,14.9
6/6/2017 11:01:42 AM,201703,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,62,0,83.87096774,8.064516129,6.451612903,0,1.612903226,0,9.59677,0,62,85.48387097,9.370967742
6/6/2017 11:01:42 AM,201703,EDINBURGH,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,18,0,88.88888889,11.11111111,0,0,0,0,5.88889,0,8,75,10.375
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,16,0,93.75,0,6.25,0,0,0,6.0625,0,18,72.22222222,22.61111111
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,S,26,0,80.76923077,7.692307692,7.692307692,3.846153846,0,0,10.92308,0,18,72.22222222,30.38888889
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,40,0,62.5,25,7.5,5,0,0,15.775,0,40,72.5,15.2
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,ALICANTE,VUELING AIRLINES,S,16,0,68.75,18.75,0,0,6.25,6.25,48.8125,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,BARCELONA,NORWEGIAN AIR INTERNATIONAL,S,2,0,0,50,50,0,0,0,34,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,BARCELONA,RYANAIR,S,48,0,75,10.41666667,12.5,2.083333333,0,0,12.10417,0,42,78.57142857,18.61904762
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,S,26,0,61.53846154,19.23076923,11.53846154,7.692307692,0,0,15.92308,0,24,58.33333333,44.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,BILBAO,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,2,50,42
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,GIRONA,RYANAIR,S,4,0,100,0,0,0,0,0,5.25,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,IBIZA,RYANAIR,S,4,0,75,25,0,0,0,0,10,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MADRID,EASYJET AIRLINE COMPANY LTD,S,80,0,72.5,12.5,8.75,6.25,0,0,14.05,0,78,58.97435897,25.75641026
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MADRID,IBERIA EXPRESS,S,8,0,87.5,12.5,0,0,0,0,6.375,0,20,80,17.9
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,S,26,0,46.15384615,11.53846154,26.92307692,15.38461539,0,0,27.65385,0,18,44.44444444,42.88888889
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MALAGA,NORWEGIAN AIR INTERNATIONAL,S,16,0,75,18.75,6.25,0,0,0,11.5,0,16,31.25,53.6875
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MALAGA,RYANAIR,S,40,0,67.5,17.5,15,0,0,0,11.825,0,41,68.29268293,20.92682927
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,MURCIA SAN JAVIER,JET2.COM LTD,S,2,0,100,0,0,0,0,0,6,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,2,0,100,0,0,0,0,0,0,0,2,0,24
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,18,0,66.66666667,16.66666667,16.66666667,0,0,0,11.83333,0,18,66.66666667,34.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,S,26,0,76.92307692,11.53846154,7.692307692,3.846153846,0,0,10.03846,0,20,75,19.6
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,SANTANDER,RYANAIR,S,18,0,83.33333333,5.555555556,5.555555556,5.555555556,0,0,11.77778,0,18,61.11111111,32.27777778
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN,VIGO,RYANAIR,S,2,0,100,0,0,0,0,0,5.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,18,0,33.33333333,33.33333333,33.33333333,0,0,0,23.72222,0,8,75,22.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,18,0,61.11111111,33.33333333,0,0,5.555555556,0,23.66667,0,16,56.25,26.0625
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,10,0,100,0,0,0,0,0,4.2,0,10,70,7.2
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,10,0,90,10,0,0,0,0,3.5,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,12,0,50,16.66666667,0,33.33333333,0,0,39.33333,0,10,40,43.2
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,10,0,70,10,20,0,0,0,13.1,0,8,75,13
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,16,0,93.75,0,6.25,0,0,0,4.125,0,8,75,9.5
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,8,0,62.5,12.5,0,25,0,0,28.375,0,8,75,8.125
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,28,0,89.28571429,3.571428571,7.142857143,0,0,0,6.53571,0,27,74.07407407,12.85185185
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,24,0,95.83333333,4.166666667,0,0,0,0,2.70833,0,18,94.44444444,3.722222222
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),NORWEGIAN AIR INTERNATIONAL,S,24,0,70.83333333,16.66666667,4.166666667,8.333333333,0,0,13.08333,0,18,77.77777778,30.27777778
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,36,0,86.11111111,8.333333333,5.555555556,0,0,0,5.80556,0,26,76.92307692,15.15384615
6/6/2017 11:01:42 AM,201703,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,18,0,83.33333333,11.11111111,5.555555556,0,0,0,8.61111,0,18,83.33333333,9.444444444
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,S,4,0,0,25,50,25,0,0,47.5,0,8,100,0.75
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR SHUTTLE,S,20,0,70,25,5,0,0,0,10.9,0,6,66.66666667,8.166666667
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,32,0,65.625,21.875,3.125,9.375,0,0,15.625,0,22,90.90909091,10.86363636
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET AIRLINE COMPANY LTD,S,28,0,85.71428571,14.28571429,0,0,0,0,8.82143,0,38,63.15789474,19.34210526
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,S,16,0,68.75,6.25,12.5,12.5,0,0,19.125,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,120,0,66.66666667,13.33333333,15.83333333,4.166666667,0,0,15.48333,0,118,77.11864407,13.83050848
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,7,71.42857143,12.85714286
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,S,24,0,75,20.83333333,4.166666667,0,0,0,8.375,0,8,37.5,22
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,7,0,71.42857143,28.57142857,0,0,0,0,9.57143,0,8,87.5,6.375
6/6/2017 11:01:42 AM,201703,EDINBURGH,SWITZERLAND,ZURICH,EDELWEISS AIR,S,2,0,100,0,0,0,0,0,0,0,0,0,0
6/6/2017 11:01:42 AM,201703,EDINBURGH,TURKEY,BODRUM (MILAS),EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,2,100,0.5
