run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,JET2.COM LTD,S,8,0,100,0,0,0,0,0,2.5,0,8,50,35.875
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,27,0,62.96296296,25.92592593,7.407407407,3.703703704,0,0,14.2963,0,18,77.77777778,14.22222222
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,MEXICO,CANCUN,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,3,66.66666667,9.666666667
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,MEXICO,CANCUN,THOMSON AIRWAYS LTD,S,3,0,33.33333333,0,33.33333333,33.33333333,0,0,33.66667,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,62,0,70.96774194,16.12903226,6.451612903,6.451612903,0,0,15.79032,0,62,77.41935484,11.53225807
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,26,0,80.76923077,19.23076923,0,0,0,0,7.46154,0,26,69.23076923,13.46153846
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,POLAND,LODZ LUBLINEK,RYANAIR,S,18,0,83.33333333,0,11.11111111,0,0,5.555555556,28.05556,0,18,66.66666667,14.55555556
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,26,0,61.53846154,11.53846154,23.07692308,0,3.846153846,0,22.84615,0,26,88.46153846,8.730769231
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,38.46153846,23.07692308,30.76923077,7.692307692,0,0,27.69231,0,26,76.92307692,8.961538462
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,44,0,93.18181818,6.818181818,0,0,0,0,4.77273,0,44,88.63636364,6.727272727
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,91,0,79.12087912,7.692307692,7.692307692,5.494505495,0,0,14.17582,0,72,70.83333333,12.56944444
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,124,0,75,18.5483871,5.64516129,0.806451613,0,0,11.03226,0,132,59.84848485,24.85606061
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMSON AIRWAYS LTD,C,8,0,50,37.5,12.5,0,0,0,13.75,0,8,62.5,12.375
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,TYROL AIR AMBULANCE,S,1,0,0,100,0,0,0,0,24,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,10,0,70,10,10,0,0,10,170.1,0,8,62.5,10.25
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,THOMSON AIRWAYS LTD,C,10,0,90,0,0,0,10,0,20.4,0,8,100,0.375
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,108,0,83.33333333,7.407407407,3.703703704,5.555555556,0,0,11.51852,0,108,77.77777778,8.648148148
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,151,0,75.49668874,11.9205298,5.298013245,6.622516556,0.662251656,0,17.64901,0,150,76,12.52666667
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,THOMSON AIRWAYS LTD,C,18,0,77.77777778,11.11111111,5.555555556,5.555555556,0,0,13.27778,0,18,66.66666667,13.88888889
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,ALMERIA,JET2.COM LTD,S,8,0,100,0,0,0,0,0,4.625,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,1,0,100,0,0,0,0,0,7,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,RYANAIR,S,62,0,62.90322581,24.19354839,11.29032258,1.612903226,0,0,14.43548,0,62,53.22580645,21.14516129
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,JET2.COM LTD,S,18,0,100,0,0,0,0,0,2.05556,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,RYANAIR,S,18,0,22.22222222,22.22222222,27.77777778,27.77777778,0,0,42.77778,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,JET2.COM LTD,S,52,0,63.46153846,15.38461539,15.38461539,5.769230769,0,0,17.07692,0,44,68.18181818,13.36363636
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,RYANAIR,S,27,0,85.18518519,7.407407407,0,7.407407407,0,0,8.48148,0,26,76.92307692,11.15384615
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,THOMAS COOK AIRLINES LTD,S,18,0,72.22222222,5.555555556,0,22.22222222,0,0,20.11111,0,18,94.44444444,4.5
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,THOMSON AIRWAYS LTD,C,27,0,74.07407407,22.22222222,0,0,0,3.703703704,25.96296,0,33,66.66666667,12.09090909
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MADRID,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,1,100,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,JET2.COM LTD,S,36,0,91.66666667,5.555555556,2.777777778,0,0,0,5.22222,0,38,76.31578947,9.736842105
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,RYANAIR,S,26,0,84.61538462,7.692307692,7.692307692,0,0,0,7.80769,0,18,50,29.27777778
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,THOMAS COOK AIRLINES LTD,S,18,0,72.22222222,27.77777778,0,0,0,0,8.22222,0,18,77.77777778,35.66666667
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,THOMSON AIRWAYS LTD,C,18,0,83.33333333,11.11111111,5.555555556,0,0,0,7.33333,0,18,55.55555556,9.388888889
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,AIR ALLIANCE EXPRESS,S,0,0,0,0,0,0,0,0,0,0,1,0,94
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,1,0,100,0,0,0,0,0,6,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,JET2.COM LTD,S,80,0,76.25,16.25,7.5,0,0,0,9.4875,0,79,63.29113924,16.35443038
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,RYANAIR,S,123,0,79.67479675,10.56910569,7.317073171,2.43902439,0,0,10.43902,0,124,65.32258065,15.51612903
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,THOMSON AIRWAYS LTD,C,18,0,88.88888889,0,0,11.11111111,0,0,10.66667,0,18,66.66666667,14.77777778
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,MURCIA SAN JAVIER,RYANAIR,S,62,0,50,32.25806452,12.90322581,4.838709677,0,0,18.93548,0,62,56.4516129,17.09677419
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,AIR EUROPA,C,0,0,0,0,0,0,0,0,0,0,10,90,4.9
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,109,0,77.98165138,11.00917431,6.422018349,3.669724771,0.917431193,0,13.87156,0,98,66.32653061,16.25510204
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,RYANAIR,S,124,0,72.58064516,17.74193548,5.64516129,4.032258065,0,0,13.85484,0,124,62.09677419,17.04032258
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,THOMAS COOK AIRLINES LTD,S,36,0,75,16.66666667,8.333333333,0,0,0,10.36111,0,28,57.14285714,18.42857143
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,THOMSON AIRWAYS LTD,C,57,0,71.92982456,14.03508772,5.263157895,8.771929825,0,0,16.29825,0,59,54.23728814,21.77966102
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,REUS,JET2.COM LTD,S,27,0,81.48148148,11.11111111,7.407407407,0,0,0,7.74074,0,16,81.25,9
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,REUS,RYANAIR,S,18,0,72.22222222,11.11111111,16.66666667,0,0,0,11.66667,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,SANTANDER,RYANAIR,S,1,0,100,0,0,0,0,0,2,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,VALENCIA,RYANAIR,S,36,0,58.33333333,19.44444444,16.66666667,5.555555556,0,0,19.91667,0,26,61.53846154,16.26923077
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN,VIGO,SIAVIA,C,1,0,0,100,0,0,0,0,20,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,26,0,88.46153846,3.846153846,3.846153846,3.846153846,0,0,8.38462,0,27,48.14814815,28.14814815
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,44,0,70.45454546,25,4.545454545,0,0,0,9.43182,0,44,79.54545455,7.522727273
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,S,18,0,55.55555556,16.66666667,16.66666667,11.11111111,0,0,22.22222,0,19,73.68421053,12.10526316
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,8,0,62.5,37.5,0,0,0,0,9,0,9,55.55555556,21.77777778
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,AIR EUROPA,C,10,0,60,30,10,0,0,0,14.4,0,10,40,32.4
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,18,0,38.88888889,27.77777778,16.66666667,16.66666667,0,0,26.72222,0,10,40,22.7
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,18,0,88.88888889,11.11111111,0,0,0,0,5.11111,0,18,88.88888889,6.222222222
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,10,0,30,50,20,0,0,0,24.4,0,10,60,15.1
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMSON AIRWAYS LTD,C,8,0,87.5,0,12.5,0,0,0,8.25,0,8,100,1.5
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,18,0,77.77777778,5.555555556,16.66666667,0,0,0,9.94444,0,18,44.44444444,26.33333333
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,18,0,88.88888889,5.555555556,5.555555556,0,0,0,5.66667,0,18,77.77777778,10.94444444
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,S,8,0,87.5,12.5,0,0,0,0,5,0,8,50,28
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,62.5,15.125
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),FAI FLIGHT- AMBULANCE SERVICE,S,0,0,0,0,0,0,0,0,0,0,1,0,40
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,44,0,75,6.818181818,9.090909091,9.090909091,0,0,15.97727,0,38,60.52631579,14.52631579
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,70,0,72.85714286,20,4.285714286,0,1.428571429,1.428571429,18.94286,0,62,48.38709677,26.62903226
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,16,0,62.5,18.75,6.25,12.5,0,0,30.25,0,18,33.33333333,25.77777778
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,26,0,84.61538462,7.692307692,7.692307692,0,0,0,6.92308,0,28,64.28571429,20.60714286
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,SWITZERLAND,ZURICH,SWISS AIR AMBULANCE,S,1,0,100,0,0,0,0,0,0,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,JET2.COM LTD,S,8,0,50,12.5,12.5,25,0,0,40.125,0,8,62.5,19.75
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,THOMAS COOK AIRLINES LTD,S,8,0,62.5,0,37.5,0,0,0,21.25,0,8,62.5,106.875
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,10,90,6.1
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,8,50,21.5
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,JET2.COM LTD,S,10,0,80,0,10,10,0,0,17.7,0,18,66.66666667,15.61111111
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,THOMAS COOK AIRLINES LTD,S,16,0,81.25,18.75,0,0,0,0,8.875,0,18,88.88888889,5.777777778
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,9,0,33.33333333,22.22222222,11.11111111,33.33333333,0,0,34.88889,0,8,100,4
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,61,78.68852459,10.67213115
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,ABERDEEN,GAMA AVIATION (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,4,0,72.5
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,222,0,84.68468469,3.603603604,5.405405405,6.306306306,0,0,10.62162,0,226,88.49557522,6.601769912
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,1,100,5
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,RYANAIR,S,2,0,0,0,50,0,50,0,154,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,156,0,75.64102564,10.8974359,7.051282051,5.769230769,0.641025641,0,14.38462,0,156,75,18.21794872
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,1,0,0,0,0,100,0,0,145,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,152,0,69.07894737,13.81578947,8.552631579,7.894736842,0.657894737,0,18.25658,0,194,72.16494845,20.89175258
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,GAMA AVIATION (UK) LTD,S,2,0,50,50,0,0,0,0,11.5,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,62,0,62.90322581,27.41935484,9.677419355,0,0,0,13.33871,0,72,81.94444444,7.430555556
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,FLYBE LTD,S,62,0,62.90322581,17.74193548,8.064516129,9.677419355,1.612903226,0,21.95161,0,62,75.80645161,15.14516129
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,2,0,100,0,0,0,0,0,6.5,0,1,0,36
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,S,1,0,100,0,0,0,0,0,9,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,RVL AVIATION LTD,S,0,0,0,0,0,0,0,0,0,0,1,0,26
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,THOMSON AIRWAYS LTD,C,1,0,100,0,0,0,0,0,0,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,10,0,90,10,0,0,0,0,4.6,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,RYANAIR,S,2,0,0,0,0,100,0,0,76,0,0,0,0
10/09/2017 12:40,201707,EAST MIDLANDS INTERNATIONAL,USA,SANFORD,THOMSON AIRWAYS LTD,C,3,0,100,0,0,0,0,0,4.33333,0,3,66.66666667,69.33333333
10/09/2017 12:40,201707,EDINBURGH,AUSTRIA,INNSBRUCK,CARPATAIR,C,4,0,75,25,0,0,0,0,6.75,0,0,0,0
10/09/2017 12:40,201707,EDINBURGH,AUSTRIA,INNSBRUCK,TRADE AIR,C,6,0,0,66.66666667,33.33333333,0,0,0,24.66667,0,0,0,0
10/09/2017 12:40,201707,EDINBURGH,AUSTRIA,SALZBURG,BA CITYFLYER LTD,C,0,0,0,0,0,0,0,0,0,0,10,80,9
10/09/2017 12:40,201707,EDINBURGH,AUSTRIA,VIENNA,EASYJET AIRLINE COMPANY LTD,S,26,0,80.76923077,15.38461539,3.846153846,0,0,0,7.34615,0,26,88.46153846,6.346153846
10/09/2017 12:40,201707,EDINBURGH,AUSTRIA,VIENNA,JET2.COM LTD,S,18,0,72.22222222,5.555555556,11.11111111,5.555555556,5.555555556,0,39.11111,0,18,27.77777778,42.61111111
10/09/2017 12:40,201707,EDINBURGH,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,117,0,68.37606838,15.38461539,12.82051282,3.418803419,0,0,15.91453,0,115,61.73913044,22.03478261
10/09/2017 12:40,201707,EDINBURGH,BELGIUM,CHARLEROI,RYANAIR,S,44,0,79.54545455,13.63636364,6.818181818,0,0,0,8.97727,0,44,68.18181818,15.65909091
10/09/2017 12:40,201707,EDINBURGH,BULGARIA,BURGAS,BH AIR,C,18,0,50,5.555555556,44.44444444,0,0,0,23.27778,0,18,22.22222222,64.16666667
10/09/2017 12:40,201707,EDINBURGH,CANADA,TORONTO,AIR CANADA,S,36,0,50,13.88888889,27.77777778,5.555555556,2.777777778,0,29.97222,0,36,63.88888889,19.25
10/09/2017 12:40,201707,EDINBURGH,CROATIA,DUBROVNIK,EASYJET AIRLINE COMPANY LTD,S,26,0,57.69230769,7.692307692,30.76923077,3.846153846,0,0,19.76923,0,18,72.22222222,11
10/09/2017 12:40,201707,EDINBURGH,CROATIA,DUBROVNIK,JET2.COM LTD,S,18,0,72.22222222,22.22222222,5.555555556,0,0,0,11.11111,0,18,83.33333333,11.44444444
10/09/2017 12:40,201707,EDINBURGH,CROATIA,PULA,JET2.COM LTD,S,18,0,83.33333333,0,16.66666667,0,0,0,10.38889,0,8,62.5,14.375
10/09/2017 12:40,201707,EDINBURGH,CROATIA,PULA,THOMSON AIRWAYS LTD,C,8,0,37.5,25,37.5,0,0,0,24.25,0,0,0,0
10/09/2017 12:40,201707,EDINBURGH,CROATIA,SPLIT,JET2.COM LTD,S,18,0,83.33333333,16.66666667,0,0,0,0,7.83333,0,10,70,11.9
10/09/2017 12:40,201707,EDINBURGH,CYPRUS,LARNACA,JET2.COM LTD,S,8,0,100,0,0,0,0,0,4.25,0,8,87.5,3.625
10/09/2017 12:40,201707,EDINBURGH,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,C,8,0,75,25,0,0,0,0,6.625,0,8,37.5,25.125
10/09/2017 12:40,201707,EDINBURGH,CYPRUS,PAPHOS,EASYJET AIRLINE COMPANY LTD,S,18,0,38.88888889,11.11111111,27.77777778,16.66666667,5.555555556,0,50.33333,0,18,27.77777778,43.16666667
10/09/2017 12:40,201707,EDINBURGH,CYPRUS,PAPHOS,JET2.COM LTD,S,8,0,50,25,12.5,12.5,0,0,33,0,8,37.5,32.75
10/09/2017 12:40,201707,EDINBURGH,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,10,0,70,30,0,0,0,0,8.3,0,10,100,1.5
10/09/2017 12:40,201707,EDINBURGH,CZECH REPUBLIC,PRAGUE,EASYJET AIRLINE COMPANY LTD,S,44,0,93.18181818,6.818181818,0,0,0,0,3.38636,0,44,75,18
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,EASYJET AIRLINE COMPANY LTD,S,36,0,55.55555556,13.88888889,2.777777778,22.22222222,5.555555556,0,35.52778,0,52,42.30769231,30.13461539
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,JOTA AVIATION LTD,C,0,0,0,0,0,0,0,0,0,0,2,50,62
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR INTERNATIONAL,S,52,0,42.30769231,26.92307692,21.15384615,9.615384615,0,0,24.78846,0,0,0,0
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR SHUTTLE,S,0,0,0,0,0,0,0,0,0,0,52,44.23076923,24.51923077
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,RYANAIR,S,36,0,25,25,33.33333333,16.66666667,0,0,38.63889,0,36,30.55555556,28.22222222
10/09/2017 12:40,201707,EDINBURGH,DENMARK,COPENHAGEN,SAS,S,10,0,50,50,0,0,0,0,12.6,0,62,64.51612903,15.08064516
10/09/2017 12:40,201707,EDINBURGH,DENMARK,ODENSE,DANISH AIR TRANSPORT,C,1,0,100,0,0,0,0,0,1,0,1,0,18
10/09/2017 12:40,201707,EDINBURGH,DENMARK,ROSKILDE,AIR ALSIE,C,0,0,0,0,0,0,0,0,0,0,2,50,12.5
10/09/2017 12:40,201707,EDINBURGH,DENMARK,ROSKILDE,WIDEROE FLYVESELSKAP A/S,C,0,0,0,0,0,0,0,0,0,0,2,50,13.5
10/09/2017 12:40,201707,EDINBURGH,ESTONIA,TALLIN,JOTA AVIATION LTD,C,0,0,0,0,0,0,0,0,0,0,2,50,18
10/09/2017 12:40,201707,EDINBURGH,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,S,18,0,100,0,0,0,0,0,2.77778,0,18,100,1.333333333
10/09/2017 12:40,201707,EDINBURGH,FINLAND,HELSINKI,FINNAIR,S,44,0,77.27272727,18.18181818,2.272727273,2.272727273,0,0,10.70455,0,42,90.47619048,6.904761905
10/09/2017 12:40,201707,EDINBURGH,FRANCE,BERGERAC,FLYBE LTD,S,10,0,40,50,10,0,0,0,16,0,10,80,9
10/09/2017 12:40,201707,EDINBURGH,FRANCE,BEZIERS,RYANAIR,S,26,0,73.07692308,23.07692308,3.846153846,0,0,0,9.84615,0,26,80.76923077,9.269230769
10/09/2017 12:40,201707,EDINBURGH,FRANCE,BORDEAUX,RYANAIR,S,36,0,38.88888889,27.77777778,22.22222222,8.333333333,2.777777778,0,35.44444,0,36,52.77777778,20
10/09/2017 12:40,201707,EDINBURGH,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,18,0,16.66666667,33.33333333,38.88888889,11.11111111,0,0,37.61111,0,18,77.77777778,14
10/09/2017 12:40,201707,EDINBURGH,FRANCE,MARSEILLE,RYANAIR,S,26,0,42.30769231,34.61538462,19.23076923,3.846153846,0,0,20.80769,0,26,50,21.46153846
10/09/2017 12:40,201707,EDINBURGH,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,45,0,24.44444444,28.88888889,31.11111111,15.55555556,0,0,36.35556,0,44,6.818181818,51.09090909
10/09/2017 12:40,201707,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,172,0,59.30232558,22.09302326,12.79069767,5.813953488,0,0,17.81977,0,185,40.54054054,27.65945946
10/09/2017 12:40,201707,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,98,0,61.2244898,16.32653061,9.183673469,11.2244898,2.040816327,0,24.35714,0,88,37.5,35.61363636
10/09/2017 12:40,201707,EDINBURGH,FRANCE,PARIS (ORLY),TRANSAVIA FRANCE,S,36,0,55.55555556,11.11111111,11.11111111,22.22222222,0,0,32.44444,0,30,16.66666667,43.76666667
