run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
4/20/2017 1:10:25 PM,201701,EDINBURGH,GERMANY,MUNICH,EASYJET AIRLINE COMPANY LTD,S,32,0,50,28.125,15.625,6.25,0,0,21.03125,0,30,70,20.43333333
4/20/2017 1:10:25 PM,201701,EDINBURGH,GERMANY,NIEDERRHEIN,RYANAIR,S,28,0,100,0,0,0,0,0,1.92857,0,26,96.15384615,1.807692308
4/20/2017 1:10:25 PM,201701,EDINBURGH,GERMANY,STUTTGART,EASYJET AIRLINE COMPANY LTD,S,18,0,94.44444444,5.555555556,0,0,0,0,2.38889,0,36,91.66666667,3.777777778
4/20/2017 1:10:25 PM,201701,EDINBURGH,GREECE,ATHENS,EASYJET AIRLINE COMPANY LTD,S,17,0,82.35294118,11.76470588,0,0,5.882352941,0,15.70588,0,18,88.88888889,4.111111111
4/20/2017 1:10:25 PM,201701,EDINBURGH,HUNGARY,BUDAPEST,JET2.COM LTD,S,18,0,83.33333333,16.66666667,0,0,0,0,6.83333,0,20,75,15.75
4/20/2017 1:10:25 PM,201701,EDINBURGH,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,38,0,60.52631579,21.05263158,13.15789474,5.263157895,0,0,18.76316,0,20,75,8.25
4/20/2017 1:10:25 PM,201701,EDINBURGH,ICELAND,KEFLAVIK,WOW AIR,S,26,0,84.61538462,15.38461539,0,0,0,0,5.5,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,IRISH REPUBLIC,CORK,AER LINGUS,S,50,0,88,8,2,2,0,0,6.34,0,51,82.35294118,16.05882353
4/20/2017 1:10:25 PM,201701,EDINBURGH,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,227,0,90.74889868,7.488986784,1.321585903,0,0.440528634,0,5.14537,0,212,89.1509434,6.976415094
4/20/2017 1:10:25 PM,201701,EDINBURGH,IRISH REPUBLIC,DUBLIN,RYANAIR,S,204,0,90.19607843,6.37254902,1.960784314,0.490196078,0,0.980392157,9.2598,0,205,86.34146342,5.609756098
4/20/2017 1:10:25 PM,201701,EDINBURGH,IRISH REPUBLIC,IRELAND WEST(KNOCK),FLYBE LTD,S,32,0,90.625,0,3.125,6.25,0,0,7.46875,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,IRISH REPUBLIC,SHANNON,AER LINGUS,S,48,0,89.58333333,6.25,2.083333333,2.083333333,0,0,5.97917,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,BOLOGNA,RYANAIR,S,18,0,94.44444444,5.555555556,0,0,0,0,4.61111,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET AIRLINE COMPANY LTD,S,50,0,86,8,6,0,0,0,7.84,0,42,83.33333333,5.523809524
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,S,42,0,73.80952381,16.66666667,9.523809524,0,0,0,8.47619,0,28,71.42857143,13.85714286
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,ROME (FIUMICINO),VUELING AIRLINES,S,2,0,100,0,0,0,0,0,8.5,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,TURIN,JET2.COM LTD,S,8,0,75,25,0,0,0,0,10.375,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,VENICE,EASYJET AIRLINE COMPANY LTD,S,32,0,71.875,21.875,0,6.25,0,0,13.15625,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,62.5,25,0,12.5,0,0,19.375,0,10,60,15.4
4/20/2017 1:10:25 PM,201701,EDINBURGH,MALTA,MALTA,RYANAIR,S,20,0,70,25,5,0,0,0,11,0,20,65,16.25
4/20/2017 1:10:25 PM,201701,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,94,0,58.5106383,18.08510638,11.70212766,11.70212766,0,0,24.55319,0,68,80.88235294,9.338235294
4/20/2017 1:10:25 PM,201701,EDINBURGH,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,60,0,75,6.666666667,8.333333333,10,0,0,14.23333,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM,S,214,0,83.64485981,9.345794393,3.738317757,3.271028037,0,0,8.43458,0,175,96,2.777142857
4/20/2017 1:10:25 PM,201701,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,30,93.33333333,2.933333333
4/20/2017 1:10:25 PM,201701,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,28,0,96.42857143,3.571428571,0,0,0,0,3.42857,0,26,69.23076923,17.30769231
4/20/2017 1:10:25 PM,201701,EDINBURGH,NORWAY,RYGGE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,26,84.61538462,6.076923077
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,GDANSK,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,1,0,21
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,GDANSK,RYANAIR,S,30,0,86.66666667,6.666666667,3.333333333,3.333333333,0,0,7.56667,0,28,96.42857143,2.785714286
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,24,0,66.66666667,8.333333333,16.66666667,8.333333333,0,0,17.83333,0,20,95,2.6
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,40,0,95,0,0,2.5,2.5,0,11.425,0,38,78.94736842,7.105263158
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,POZNAN,RYANAIR,S,20,0,75,15,10,0,0,0,9.05,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,RZESZOW,CSA CZECH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,4,100,4.5
4/20/2017 1:10:25 PM,201701,EDINBURGH,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,30,0,83.33333333,6.666666667,10,0,0,0,12.33333,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,20,0,65,15,20,0,0,0,14.45,0,20,60,17.05
4/20/2017 1:10:25 PM,201701,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,24,0,83.33333333,8.333333333,0,8.333333333,0,0,11.79167,0,20,75,23.45
4/20/2017 1:10:25 PM,201701,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,EASYJET AIRLINE COMPANY LTD,S,18,0,94.44444444,5.555555556,0,0,0,0,3.61111,0,18,61.11111111,25
4/20/2017 1:10:25 PM,201701,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,62,0,85.48387097,11.29032258,3.225806452,0,0,0,5.79032,0,62,88.70967742,7.064516129
4/20/2017 1:10:25 PM,201701,EDINBURGH,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,18,0,88.88888889,5.555555556,5.555555556,0,0,0,6,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,18,0,77.77777778,16.66666667,5.555555556,0,0,0,6.27778,0,18,55.55555556,21.38888889
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,S,26,0,96.15384615,0,3.846153846,0,0,0,5.34615,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,40,0,90,10,0,0,0,0,5.65,0,28,71.42857143,14.57142857
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,ALICANTE,VUELING AIRLINES,S,20,0,65,15,5,5,10,0,43.55,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,BARCELONA,RYANAIR,S,48,0,89.58333333,8.333333333,2.083333333,0,0,0,5.47917,0,26,53.84615385,25.96153846
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,S,18,0,72.22222222,27.77777778,0,0,0,0,7.61111,0,16,75,13.0625
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,MADRID,EASYJET AIRLINE COMPANY LTD,S,50,0,76,12,12,0,0,0,9.6,0,44,68.18181818,12.63636364
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,MADRID,IBERIA EXPRESS,S,4,0,25,75,0,0,0,0,15.5,0,20,95,4.6
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,MADRID,PRIVILEGE STYLE,C,0,0,0,0,0,0,0,0,0,0,2,0,22
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,MALAGA,NORWEGIAN AIR INTERNATIONAL,S,18,0,77.77777778,0,16.66666667,5.555555556,0,0,13.27778,0,18,38.88888889,22.05555556
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,MALAGA,RYANAIR,S,40,0,90,7.5,2.5,0,0,0,6.675,0,30,70,15.16666667
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,S,18,0,83.33333333,11.11111111,5.555555556,0,0,0,7.5,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN,SANTANDER,RYANAIR,S,18,0,88.88888889,11.11111111,0,0,0,0,4.05556,0,18,88.88888889,10.44444444
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,18,0,55.55555556,16.66666667,22.22222222,5.555555556,0,0,20.11111,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,22,0,81.81818182,18.18181818,0,0,0,0,6.90909,0,20,95,3.3
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,6.75,0,8,87.5,4.75
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,10,0,90,10,0,0,0,0,2.6,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,10,0,50,30,10,10,0,0,22.1,0,12,50,22.41666667
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,8,0,75,25,0,0,0,0,8.75,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,20,0,85,10,5,0,0,0,4.4,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,10,0,50,40,10,0,0,0,11.8,0,8,62.5,10.875
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,26,0,100,0,0,0,0,0,1,0,20,100,0.8
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,18,0,100,0,0,0,0,0,2,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),NORWEGIAN AIR INTERNATIONAL,S,26,0,53.84615385,11.53846154,19.23076923,11.53846154,3.846153846,0,28.73077,0,18,77.77777778,8.444444444
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,38,0,86.84210526,10.52631579,2.631578947,0,0,0,5.76316,0,28,85.71428571,7.107142857
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,19,0,89.47368421,10.52631579,0,0,0,0,5.47368,0,19,94.73684211,3.263157895
4/20/2017 1:10:25 PM,201701,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,S,1,0,0,100,0,0,0,0,16,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,24,0,83.33333333,12.5,4.166666667,0,0,0,5.41667,0,8,87.5,5.625
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET AIRLINE COMPANY LTD,S,22,0,90.90909091,9.090909091,0,0,0,0,3.45455,0,24,75,10
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,113,0,75.22123894,9.734513274,7.96460177,6.194690265,0.884955752,0,14.52212,0,106,75.47169811,12.76415094
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,10,80,8.2
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,S,24,0,95.83333333,4.166666667,0,0,0,0,4.375,0,10,40,18.1
4/20/2017 1:10:25 PM,201701,EDINBURGH,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,8,0,62.5,0,12.5,25,0,0,31.625,0,10,40,30.4
4/20/2017 1:10:25 PM,201701,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES ,S,42,0,85.71428571,2.380952381,9.523809524,2.380952381,0,0,9.38095,0,58,44.82758621,26.89655172
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED ARAB EMIRATES,ABU DHABI INTERNATIONAL,ETIHAD AIRWAYS,S,46,0,63.04347826,8.695652174,15.2173913,10.86956522,2.173913043,0,23.91304,0,44,47.72727273,22.38636364
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,1,0,100,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,ABERDEEN,THOMSON AIRWAYS LTD,C,1,0,100,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,234,0,91.02564103,4.700854701,3.418803419,0.854700855,0,0,4.51709,0,198,87.87878788,6.585858586
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,168,0,82.14285714,10.11904762,5.952380952,1.785714286,0,0,7.67262,0,164,84.14634146,8.31097561
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,338,0,81.06508876,10.35502959,5.325443787,2.958579882,0.295857988,0,10.53846,0,316,88.60759494,6.35443038
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,206,0,85.9223301,8.737864078,3.398058252,1.941747573,0,0,6.93689,0,202,84.65346535,8.00990099
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,102,0,87.25490196,5.882352941,2.941176471,2.941176471,0.980392157,0,8.71569,0,84,95.23809524,3.261904762
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,151,0,86.75496689,2.649006623,3.973509934,6.622516556,0,0,9.28477,0,140,86.42857143,8.235714286
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,EXETER,FLYBE LTD,S,50,0,76,2,12,8,2,0,19.74,0,44,81.81818182,8.159090909
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,192,0,89.0625,5.208333333,1.5625,3.645833333,0.520833333,0,9.86979,0,182,88.46153846,6.648351648
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,232,0,77.5862069,10.77586207,6.896551724,3.879310345,0.862068966,0,12.78448,0,244,79.50819672,10.45901639
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,1,0,40
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,545,0,82.56880734,8.073394495,6.605504587,2.568807339,0.183486239,0,9.47156,0,538,81.04089219,8.717472119
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,111,0,83.78378378,9.009009009,2.702702703,3.603603604,0.900900901,0,12.34234,0,108,80.55555556,16.15740741
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,48,95.83333333,2.104166667
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,322,0,78.57142857,6.211180124,9.00621118,4.968944099,1.242236025,0,15.46273,0,354,88.4180791,6.951977401
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,253,0,80.23715415,8.695652174,7.509881423,2.766798419,0.790513834,0,11.51779,0,300,87.66666667,7.823333333
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,188,0,73.40425532,13.82978723,9.574468085,3.191489362,0,0,12.65426,0,144,82.63888889,9.1875
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,155,0,81.93548387,9.032258065,7.096774194,1.935483871,0,0,8.89032,0,142,88.73239437,6.197183099
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,NEWCASTLE,AER LINGUS,S,1,0,100,0,0,0,0,0,3,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,81,0,75.30864198,8.641975309,4.938271605,2.469135802,8.641975309,0,26.04938,0,88,60.22727273,39.48863636
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,226,0,86.28318584,3.097345133,6.194690265,3.982300885,0,0.442477876,10.55752,0,214,78.97196262,14.22429907
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET AIRLINE COMPANY LTD,S,230,0,75.65217391,12.60869565,6.52173913,5.217391304,0,0,12.48261,0,218,86.23853211,5.288990826
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,STANSTED,RYANAIR,S,227,0,72.68722467,15.85903084,7.488986784,3.524229075,0.440528634,0,12.67841,0,270,89.62962963,6.011111111
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,83,0,86.74698795,2.409638554,3.614457831,4.819277108,2.409638554,0,12.49398,0,80,67.5,34.6
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,125,0,91.2,5.6,0,3.2,0,0,5.736,0,116,53.44827586,38.03448276
4/20/2017 1:10:25 PM,201701,EDINBURGH,UNITED KINGDOM,WICK JOHN O GROATS,LOGANAIR LTD,S,47,0,72.34042553,4.255319149,14.89361702,8.510638298,0,0,18.68085,0,48,66.66666667,31.77083333
4/20/2017 1:10:25 PM,201701,EDINBURGH,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,S,14,0,64.28571429,14.28571429,14.28571429,7.142857143,0,0,16.14286,0,0,0,0
4/20/2017 1:10:25 PM,201701,EDINBURGH,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,55,0,61.81818182,12.72727273,18.18181818,7.272727273,0,0,19.47273,0,52,76.92307692,14.86538462
4/20/2017 1:10:25 PM,201701,EXETER,BELGIUM,BRUSSELS,BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,FRANCE,CHAMBERY,FLYBE LTD,S,8,0,87.5,12.5,0,0,0,0,8.25,0,10,40,41.9
4/20/2017 1:10:25 PM,201701,EXETER,FRANCE,CLERMONT FERRAND,FLYBE LTD,C,1,1,100,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,S,63,0,76.19047619,7.936507937,11.11111111,4.761904762,0,0,12.57143,0,58,91.37931035,3.396551724
4/20/2017 1:10:25 PM,201701,EXETER,FRANCE,TOULOUSE (BLAGNAC),EASTERN AIRWAYS,S,0,2,0,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,IRISH REPUBLIC,DUBLIN,FLYBE LTD,S,38,0,100,0,0,0,0,0,1.02632,0,36,94.44444444,2.638888889
4/20/2017 1:10:25 PM,201701,EXETER,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,53,0,77.35849057,7.547169811,5.660377358,9.433962264,0,0,15.09434,0,56,83.92857143,13.48214286
4/20/2017 1:10:25 PM,201701,EXETER,SPAIN,ALICANTE,FLYBE LTD,S,25,0,76,12,8,4,0,0,10.88,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,SPAIN,MALAGA,FLYBE LTD,S,24,0,91.66666667,4.166666667,4.166666667,0,0,0,4.16667,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,18,0,94.44444444,5.555555556,0,0,0,0,2.61111,0,18,72.22222222,12.77777778
4/20/2017 1:10:25 PM,201701,EXETER,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,9,0,88.88888889,0,0,11.11111111,0,0,12.55556,0,8,87.5,5.125
4/20/2017 1:10:25 PM,201701,EXETER,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,25,0,84,12,0,0,4,0,17.84,0,28,78.57142857,10.85714286
4/20/2017 1:10:25 PM,201701,EXETER,SWEDEN,KIRUNA,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,2,50,14.5
4/20/2017 1:10:25 PM,201701,EXETER,SWITZERLAND,GENEVA,FLYBE LTD,S,26,0,65.38461539,0,3.846153846,30.76923077,0,0,34.26923,0,10,70,10
4/20/2017 1:10:25 PM,201701,EXETER,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,10,10,31.3
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,36,0,66.66666667,13.88888889,19.44444444,0,0,0,12.72222,0,30,90,5.766666667
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,BELFAST INTERNATIONAL,EASTERN AIRWAYS,C,1,0,100,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,50,2,76,8,8,6,2,0,17.68,0,44,72.72727273,9.409090909
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,GATWICK,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,1,0,32
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,37,2,75.67567568,10.81081081,2.702702703,8.108108108,2.702702703,0,19.94595,0,18,88.88888889,6.166666667
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,1,0,0,0,0,100,0,0,173,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,GUERNSEY,FLYBE LTD,S,48,0,79.16666667,6.25,2.083333333,8.333333333,4.166666667,0,21.45833,0,51,90.19607843,5.901960784
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,HAWARDEN,EASTERN AIRWAYS,S,0,2,0,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,0,1,0,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,JERSEY,FLYBE LTD,S,52,1,69.23076923,13.46153846,3.846153846,13.46153846,0,0,21.90385,0,49,87.75510204,5.612244898
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),CELLO AVIATION LTD,C,1,0,100,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,55,0,94.54545455,1.818181818,1.818181818,1.818181818,0,0,3.61818,0,100,92,4.98
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,MANCHESTER,AURIGNY AIR SERVICES,S,0,1,0,0,0,0,0,0,0,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,148,0,82.43243243,8.783783784,5.405405405,2.027027027,1.351351351,0,10.55405,0,148,91.89189189,3.533783784
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,NEWCASTLE,ENTER AIR,C,2,0,50,50,0,0,0,0,13.5,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,37,0,70.27027027,5.405405405,8.108108108,13.51351351,0,2.702702703,39.27027,0,37,83.78378378,9.702702703
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,NORWICH,FLYBE LTD,S,38,0,92.10526316,2.631578947,2.631578947,2.631578947,0,0,4.42105,0,0,0,0
4/20/2017 1:10:25 PM,201701,EXETER,UNITED KINGDOM,SOUTHEND,FLYBE LTD,S,2,0,0,0,0,100,0,0,139,0,0,0,0
4/20/2017 1:10:25 PM,201701,GATWICK,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,S,42,0,76.19047619,11.90476191,9.523809524,2.380952381,0,0,11.88095,0,46,86.95652174,5.239130435
4/20/2017 1:10:25 PM,201701,GATWICK,ALBANIA,TIRANA,SMALL PLANET AIRLINES,C,8,0,75,0,0,25,0,0,20,0,6,33.33333333,31
