run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,GERMANY,BERLIN (TEGEL),FLYBE LTD,S,36,0,91.66666667,5.555555556,2.777777778,0,0,0,8.05556,36,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,GREECE,CORFU,THOMSON AIRWAYS LTD,C,18,0,88.88888889,11.11111111,0,0,0,0,4.38889,0,18,100,2.055555556
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,GREECE,HERAKLION,THOMSON AIRWAYS LTD,C,8,0,75,25,0,0,0,0,8.5,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,GREECE,RHODES,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,6.75,0,10,80,6.3
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,GREECE,ZAKINTHOS,THOMSON AIRWAYS LTD,C,10,0,70,10,0,20,0,0,20.1,0,10,60,22.4
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,54,0,81.48148148,9.259259259,3.703703704,5.555555556,0,0,11.35185,0,44,79.54545455,10.02272727
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,LATVIA,RIGA,WIZZ AIR,S,26,0,65.38461539,11.53846154,7.692307692,15.38461539,0,0,26.34615,26,16,56.25,44.625
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,LITHUANIA,VILNIUS,WIZZ AIR,S,26,0,76.92307692,15.38461539,7.692307692,0,0,0,10.15385,26,26,73.07692308,8
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,62,0,75.80645161,16.12903226,3.225806452,4.838709677,0,0,11.09677,62,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,NETHERLANDS,AMSTERDAM,VISTAJET LTD MALTA,C,1,0,0,100,0,0,0,0,18,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,NETHERLANDS,AMSTERDAM,WIZZ AIR,S,1,0,0,0,0,0,100,0,231,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,GDANSK,WIZZ AIR,S,44,0,61.36363636,22.72727273,6.818181818,9.090909091,0,0,17.72727,44,44,54.54545455,16.97727273
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,KATOWICE,WIZZ AIR,S,62,0,69.35483871,6.451612903,19.35483871,4.838709677,0,0,16.5,62,46,54.34782609,17.32608696
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,LUBLIN (PORT LOTNICZY),WIZZ AIR,S,25,0,64,8,16,12,0,0,25.08,26,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR,S,44,0,40.90909091,27.27272727,20.45454546,6.818181818,4.545454545,0,30.75,44,36,61.11111111,22.55555556
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,36,0,69.44444444,22.22222222,8.333333333,0,0,0,12.69444,36,26,76.92307692,8.653846154
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,POLAND,WROCLAW,WIZZ AIR,S,26,0,57.69230769,7.692307692,26.92307692,7.692307692,0,0,22.53846,26,26,100,1.884615385
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,FLYBE LTD,S,18,0,72.22222222,16.66666667,5.555555556,5.555555556,0,0,12.5,18,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,NETJETS TRANSPORTES AEREOS,C,1,0,0,100,0,0,0,0,19,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMSON AIRWAYS LTD,C,18,0,77.77777778,16.66666667,5.555555556,0,0,0,6.5,0,18,77.77777778,7.333333333
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,26,0,65.38461539,23.07692308,11.53846154,0,0,0,12.61538,26,18,55.55555556,14.83333333
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,6,0,66.66666667,16.66666667,16.66666667,0,0,0,10.5,6,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SLOVAK REPUBLIC,KOSICE,WIZZ AIR,S,26,0,42.30769231,23.07692308,23.07692308,11.53846154,0,0,25.38462,26,17,23.52941177,48.05882353
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,ALICANTE,FLYBE LTD,S,28,0,64.28571429,25,10.71428571,0,0,0,11.39286,28,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,ALICANTE,THOMSON AIRWAYS LTD,C,26,0,69.23076923,19.23076923,11.53846154,0,0,0,11.15385,0,16,68.75,22.8125
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,IBIZA,THOMSON AIRWAYS LTD,C,18,0,83.33333333,16.66666667,0,0,0,0,5.38889,0,22,81.81818182,6.045454545
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,MAHON,THOMSON AIRWAYS LTD,C,18,0,77.77777778,16.66666667,5.555555556,0,0,0,8.16667,0,18,88.88888889,3.222222222
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,MALAGA,FLYBE LTD,S,26,0,65.38461539,23.07692308,7.692307692,3.846153846,0,0,15.84615,26,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,MALAGA,THOMSON AIRWAYS LTD,C,18,0,55.55555556,22.22222222,22.22222222,0,0,0,17.66667,0,21,71.42857143,12.61904762
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,AIR EUROPA,C,8,0,12.5,25,62.5,0,0,0,31.375,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,8,87.5,3.75
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,THOMSON AIRWAYS LTD,C,57,0,77.19298246,14.03508772,7.01754386,1.754385965,0,0,11.57895,0,42,85.71428571,6.857142857
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN,REUS,THOMSON AIRWAYS LTD,C,10,0,80,0,0,20,0,0,17.3,0,10,100,0.2
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,17,0,82.35294118,17.64705882,0,0,0,0,6,0,8,100,1.375
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,10,0,80,10,10,0,0,0,5.3,0,8,75,8.625
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,C,10,0,70,10,10,10,0,0,14.7,0,10,90,2.7
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),SMARTWINGS,C,8,0,50,12.5,12.5,25,0,0,33.125,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,9,88.88888889,4.333333333
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,TUNISIA,ENFIDHA - HAMMAMET INTL,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,TURKEY,DALAMAN,PEGASUS AIRLINES,C,8,0,75,12.5,12.5,0,0,0,9.375,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,TURKEY,DALAMAN,SUNEXPRESS,C,0,0,0,0,0,0,0,0,0,0,13,61.53846154,14.38461539
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,8,0,75,0,12.5,12.5,0,0,19.5,0,18,100,1.555555556
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,0,75,0,25,0,0,0,12.5,0,0,0,0
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,UNITED KINGDOM,JERSEY,FLYBE LTD,S,61,0,86.8852459,9.836065574,1.639344262,1.639344262,0,0,7.21311,62,8,100,9.5
03/03/2017 10:40,201607,DONCASTER SHEFFIELD,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,26,0,88.46153846,7.692307692,3.846153846,0,0,0,8.34615,26,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,GERMANY,FRIEDRICHSHAFEN,TITAN AIRWAYS LTD,C,2,0,50,50,0,0,0,0,9.5,0,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,ITALY,NAPLES,TITAN AIRWAYS LTD,C,2,0,50,50,0,0,0,0,13.5,0,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,NETHERLANDS,AMSTERDAM,KLM,S,166,0,92.1686747,4.21686747,3.012048193,0.602409639,0,0,6.24699,166,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,168,84.52380952,6.494047619
03/03/2017 10:40,201607,DURHAM TEES VALLEY,SPAIN,MALAGA,CITY JET,C,2,0,0,50,50,0,0,0,28.5,0,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,111,0,76.57657658,14.41441441,4.504504505,4.504504505,0,0,11.09009,126,152,84.21052632,9.25
03/03/2017 10:40,201607,DURHAM TEES VALLEY,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,7,0,85.71428571,14.28571429,0,0,0,0,7.28571,10,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,UNITED KINGDOM,JERSEY,FLYBE LTD,S,9,0,55.55555556,22.22222222,22.22222222,0,0,0,17.55556,10,8,62.5,22.875
03/03/2017 10:40,201607,DURHAM TEES VALLEY,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,2,0,100,0,0,0,0,0,2,0,0,0,0
03/03/2017 10:40,201607,DURHAM TEES VALLEY,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,2,0,100,0,0,0,0,0,4.5,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BELGIUM,BRUSSELS,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,2,100,7.5
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BELGIUM,BRUSSELS,BMI REGIONAL,S,42,0,83.33333333,7.142857143,7.142857143,0,2.380952381,0,12.78571,41,129,96.12403101,3.519379845
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,18,0,33.33333333,16.66666667,27.77777778,22.22222222,0,0,35.61111,0,18,83.33333333,8.833333333
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,7,85.71428571,6.428571429
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,S,8,0,75,25,0,0,0,0,7.125,8,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,C,10,0,60,20,20,0,0,0,17,0,10,90,5.6
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,18,0,94.44444444,5.555555556,0,0,0,0,3.05556,18,18,94.44444444,4.555555556
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CROATIA,PULA,THOMSON AIRWAYS LTD,C,8,0,100,0,0,0,0,0,6.375,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,8,0,37.5,25,37.5,0,0,0,22,8,10,50,15.6
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,8,75,5.875
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,S,10,0,70,10,10,10,0,0,16,9,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,C,9,0,66.66666667,11.11111111,11.11111111,11.11111111,0,0,20.22222,0,8,75,13.625
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,17,0,41.17647059,23.52941177,29.41176471,5.882352941,0,0,22.17647,17,18,61.11111111,19.27777778
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,16,81.25,8.625
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,S,18,0,66.66666667,27.77777778,0,5.555555556,0,0,12.88889,18,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,18,0,55.55555556,27.77777778,5.555555556,11.11111111,0,0,26.16667,0,18,66.66666667,13.38888889
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,18,0,61.11111111,16.66666667,16.66666667,5.555555556,0,0,19.38889,18,18,61.11111111,21.94444444
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,18,61.11111111,15.16666667
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,S,18,0,61.11111111,33.33333333,5.555555556,0,0,0,11.27778,18,18,72.22222222,9.444444444
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,S,26,0,80.76923077,11.53846154,7.692307692,0,0,0,6.88462,26,28,75,10
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,DINARD,RYANAIR,S,34,0,58.82352941,29.41176471,11.76470588,0,0,0,13.73529,36,26,96.15384615,4.269230769
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,LA ROCHELLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,18,72.22222222,13.5
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,24,0,70.83333333,20.83333333,8.333333333,0,0,0,12.91667,26,26,88.46153846,5.307692308
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,AIR BERLIN,C,1,0,100,0,0,0,0,0,10,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,AIR ONE,C,1,0,0,0,0,100,0,0,62,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,ALBA STAR,C,0,0,0,0,0,0,0,0,0,0,2,50,16
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GERMANY,BADEN BADEN,EASTERN AIRWAYS,C,2,0,50,0,0,0,0,50,497.5,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN (SCHONEFELD),RYANAIR,S,26,0,92.30769231,7.692307692,0,0,0,0,4.26923,26,28,96.42857143,4.107142857
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,S,36,0,77.77777778,16.66666667,5.555555556,0,0,0,9,36,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GERMANY,NUREMBERG,FAI FLIGHT- AMBULANCE SERVICE,S,1,0,100,0,0,0,0,0,9,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,28,0,71.42857143,17.85714286,3.571428571,7.142857143,0,0,12.71429,28,8,87.5,6.375
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,JET2.COM LTD,S,8,0,100,0,0,0,0,0,1.625,8,8,87.5,9.625
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,18,0,55.55555556,16.66666667,27.77777778,0,0,0,17.44444,18,8,87.5,7.625
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,18,94.44444444,74
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMAS COOK AIRLINES LTD,S,16,0,62.5,12.5,18.75,6.25,0,0,17.3125,16,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMSON AIRWAYS LTD,C,18,0,94.44444444,5.555555556,0,0,0,0,2.5,0,18,83.33333333,6.944444444
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,18,0,61.11111111,27.77777778,11.11111111,0,0,0,11.16667,18,17,70.58823529,10.76470588
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,THOMAS COOK AIRLINES LTD,S,8,0,87.5,12.5,0,0,0,0,4.875,8,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,THOMSON AIRWAYS LTD,C,18,0,94.44444444,0,5.555555556,0,0,0,6.66667,0,18,55.55555556,15.72222222
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,JET2.COM LTD,S,8,0,87.5,12.5,0,0,0,0,5.75,8,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,THOMSON AIRWAYS LTD,C,8,0,100,0,0,0,0,0,3.75,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,JET2.COM LTD,S,8,0,100,0,0,0,0,0,1,8,8,87.5,5.25
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,THOMSON AIRWAYS LTD,C,18,0,72.22222222,16.66666667,11.11111111,0,0,0,10.83333,0,10,50,34.2
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,18,0,83.33333333,0,0,16.66666667,0,0,24.05556,18,18,77.77777778,8.666666667
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,10,0,60,10,10,20,0,0,24.3,10,8,50,13
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,10,90,5.7
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMAS COOK AIRLINES LTD,S,8,0,100,0,0,0,0,0,4.5,8,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMSON AIRWAYS LTD,C,18,0,27.77777778,22.22222222,44.44444444,5.555555556,0,0,36.16667,0,16,50,15.9375
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,SALONIKA,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,6,0,8,62.5,9.125
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,10,70,14.6
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,THOMAS COOK AIRLINES LTD,S,10,0,60,20,20,0,0,0,17.1,10,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,8,0,25,25,50,0,0,0,26.375,8,10,80,8.1
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,18,77.77777778,7.5
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMAS COOK AIRLINES LTD,S,26,0,57.69230769,15.38461539,11.53846154,15.38461539,0,0,22.96154,26,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMSON AIRWAYS LTD,C,18,0,44.44444444,27.77777778,16.66666667,11.11111111,0,0,26.55556,0,18,77.77777778,8.777777778
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,JET2.COM LTD,S,18,0,83.33333333,5.555555556,5.555555556,5.555555556,0,0,12.16667,18,18,88.88888889,6.166666667
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,62,0,95.16129032,1.612903226,3.225806452,0,0,0,3.82258,62,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,AIR CONTRACTORS,C,0,0,0,0,0,0,0,0,0,0,1,100,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,132,0,67.42424242,12.12121212,17.42424242,3.03030303,0,0,15.11364,141,62,77.41935484,8.887096774
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,0,0,0,0,0,0,0,0,0,0,62,75.80645161,12.08064516
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,52,0,44.23076923,25,19.23076923,11.53846154,0,0,24.76923,52,46,52.17391304,20.34782609
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,26,0,73.07692308,19.23076923,7.692307692,0,0,0,12.07692,26,26,76.92307692,9.653846154
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,GENOA,TITAN AIRWAYS LTD,C,1,0,100,0,0,0,0,0,12,0,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,NAPLES,THOMSON AIRWAYS LTD,C,18,0,88.88888889,5.555555556,5.555555556,0,0,0,4.5,0,18,72.22222222,16.94444444
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,JET2.COM LTD,S,10,0,70,0,10,20,0,0,28.7,10,8,62.5,32.5
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,RYANAIR,S,28,0,57.14285714,17.85714286,21.42857143,3.571428571,0,0,19.28571,28,18,66.66666667,15.83333333
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (CIAMPINO),RYANAIR,S,26,0,84.61538462,7.692307692,0,7.692307692,0,0,16.30769,26,26,92.30769231,4.807692308
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,TREVISO,RYANAIR,S,36,0,61.11111111,22.22222222,13.88888889,2.777777778,0,0,17.36111,36,36,77.77777778,18.13888889
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,VENICE,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,1,100,3
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,62.5,37.5,0,0,0,0,12,8,0,0,0
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,26,0,76.92307692,11.53846154,3.846153846,7.692307692,0,0,12.26923,26,28,75,10.17857143
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,JET2.COM LTD,S,8,0,50,12.5,12.5,25,0,0,35.875,8,10,90,5.1
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,18,0,77.77777778,11.11111111,0,11.11111111,0,0,14.22222,18,18,94.44444444,6.166666667
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,MEXICO,CANCUN,THOMSON AIRWAYS LTD,C,3,0,66.66666667,33.33333333,0,0,0,0,9.66667,0,2,50,69
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,62,0,77.41935484,9.677419355,8.064516129,4.838709677,0,0,11.53226,62,62,74.19354839,24.56451613
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,26,0,69.23076923,23.07692308,7.692307692,0,0,0,13.46154,26,28,85.71428571,7.678571429
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,POLAND,LODZ LUBLINEK,RYANAIR,S,18,0,66.66666667,22.22222222,11.11111111,0,0,0,14.55556,18,26,88.46153846,5.538461538
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,26,0,88.46153846,3.846153846,7.692307692,0,0,0,8.73077,26,26,84.61538462,16.34615385
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,76.92307692,23.07692308,0,0,0,0,8.96154,26,26,76.92307692,9.307692308
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,44,0,88.63636364,6.818181818,4.545454545,0,0,0,6.72727,44,44,81.81818182,10.84090909
03/03/2017 10:40,201607,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,72,0,70.83333333,19.44444444,6.944444444,2.777777778,0,0,12.56944,72,60,65,15.48333333
