run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
04/05/2016 13:18,201602,BRISTOL,FRANCE,GRENOBLE,EASYJET AIRLINE COMPANY LTD,S,16,0,18.75,43.75,18.75,18.75,0,0,42.5625,0,16,75,13.875
04/05/2016 13:18,201602,BRISTOL,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,8,0,75,0,25,0,0,0,20.375,0,12,91.66666667,16
04/05/2016 13:18,201602,BRISTOL,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,4,0,50,50,0,0,0,0,13.5,0,16,87.5,11.6875
04/05/2016 13:18,201602,BRISTOL,FRANCE,PARIS (CHARLES DE GAULLE),BMI REGIONAL,S,92,0,92.39130435,5.434782609,0,2.173913043,0,0,3.413043478,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,58,0,72.4137931,13.79310345,6.896551724,3.448275862,3.448275862,0,18.17241379,0,56,82.14285714,10.25
04/05/2016 13:18,201602,BRISTOL,FRANCE,PARIS (CHARLES DE GAULLE),HOP - R C A E ,C,2,0,50,50,0,0,0,0,16.5,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,68,91.17647059,4.558823529
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),EASTERN AIRWAYS,C,86,0,84.88372093,11.62790698,1.162790698,2.325581395,0,0,7.686046512,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),EASYJET AIRLINE COMPANY LTD,S,37,0,70.27027027,18.91891892,5.405405405,5.405405405,0,0,16.10810811,1,44,86.36363636,7.431818182
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),EUROPE AIRPOST,C,0,0,0,0,0,0,0,0,0,0,1,100,0
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,2,50,22.5
04/05/2016 13:18,201602,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),VUELING AIRLINES,C,2,0,100,0,0,0,0,0,7,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,GERMANY,BERLIN (SCHONEFELD),EASYJET AIRLINE COMPANY LTD,S,34,0,58.82352941,17.64705882,17.64705882,5.882352941,0,0,19.67647059,0,36,88.88888889,6.138888889
04/05/2016 13:18,201602,BRISTOL,GERMANY,DUSSELDORF,BMI REGIONAL,S,45,0,97.77777778,2.222222222,0,0,0,0,1.844444444,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,GERMANY,FRANKFURT MAIN,BMI REGIONAL,S,140,0,79.28571429,6.428571429,6.428571429,7.142857143,0.714285714,0,15.11428571,0,128,92.1875,5.4921875
04/05/2016 13:18,201602,BRISTOL,GERMANY,HAMBURG,BMI REGIONAL,S,50,0,70,10,10,8,2,0,18.32,0,86,87.20930233,6.453488372
04/05/2016 13:18,201602,BRISTOL,GERMANY,MUNICH,BMI REGIONAL,S,98,0,73.46938776,15.30612245,7.142857143,3.06122449,1.020408163,0,15.97959184,0,71,88.73239437,5.309859155
04/05/2016 13:18,201602,BRISTOL,GIBRALTAR,GIBRALTAR,EASYJET AIRLINE COMPANY LTD,S,20,0,70,10,20,0,0,0,13.25,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,HUNGARY,BUDAPEST,RYANAIR,S,24,0,62.5,33.33333333,4.166666667,0,0,0,12.79166667,0,24,75,9.416666667
04/05/2016 13:18,201602,BRISTOL,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,24,0,79.16666667,12.5,4.166666667,4.166666667,0,0,12.41666667,0,24,75,6.666666667
04/05/2016 13:18,201602,BRISTOL,IRISH REPUBLIC,CORK,STOBART AIR,S,52,0,71.15384615,13.46153846,7.692307692,7.692307692,0,0,17.78846154,0,54,100,2.462962963
04/05/2016 13:18,201602,BRISTOL,IRISH REPUBLIC,DUBLIN,AIR CONTRACTORS,C,0,1,0,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,158,0,83.5443038,6.329113924,9.493670886,0.632911392,0,0,7.5,0,160,81.25,8.7
04/05/2016 13:18,201602,BRISTOL,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,114,1,77.19298246,15.78947368,2.631578947,4.385964912,0,0,11.70175439,0,100,84,11.51
04/05/2016 13:18,201602,BRISTOL,ITALY,MILAN (MALPENSA),BMI REGIONAL,S,18,0,66.66666667,27.77777778,5.555555556,0,0,0,12.11111111,0,16,87.5,6.0625
04/05/2016 13:18,201602,BRISTOL,ITALY,PISA,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,8,75,7.625
04/05/2016 13:18,201602,BRISTOL,ITALY,ROME (FIUMICINO),AIREXPLORE,C,1,0,0,0,100,0,0,0,44,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,ITALY,ROME (FIUMICINO),ALBA STAR,C,2,0,50,50,0,0,0,0,13,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,ITALY,ROME (FIUMICINO),EASYJET AIRLINE COMPANY LTD,S,48,0,83.33333333,2.083333333,8.333333333,6.25,0,0,13.3125,0,50,78,9.7
04/05/2016 13:18,201602,BRISTOL,ITALY,ROME (FIUMICINO),ENTER AIR,C,2,0,50,50,0,0,0,0,15.5,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,ITALY,ROME (FIUMICINO),MISTRAL AIR,C,1,0,100,0,0,0,0,0,8,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,ITALY,TURIN,THOMSON AIRWAYS LTD,C,8,0,75,0,12.5,12.5,0,0,19.375,0,8,87.5,7.375
04/05/2016 13:18,201602,BRISTOL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,C,8,0,37.5,25,37.5,0,0,0,24.375,0,8,87.5,3
04/05/2016 13:18,201602,BRISTOL,LITHUANIA,KAUNAS,RYANAIR,S,18,0,55.55555556,44.44444444,0,0,0,0,11.22222222,0,16,93.75,6.6875
04/05/2016 13:18,201602,BRISTOL,MALTA,MALTA,RYANAIR,S,16,0,75,25,0,0,0,0,8.1875,0,16,62.5,12.5625
04/05/2016 13:18,201602,BRISTOL,MOROCCO,MARRAKESH,EASYJET AIRLINE COMPANY LTD,S,16,0,93.75,6.25,0,0,0,0,3.625,0,15,86.66666667,9.066666667
04/05/2016 13:18,201602,BRISTOL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,92,0,73.91304348,7.608695652,7.608695652,10.86956522,0,0,20.02173913,0,88,85.22727273,10.69318182
04/05/2016 13:18,201602,BRISTOL,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,192,0,86.45833333,7.8125,2.604166667,3.125,0,0,7.630208333,0,168,89.88095238,7.630952381
04/05/2016 13:18,201602,BRISTOL,NORWAY,TROMSOE,GERMANIA FLUGGESELLSCHAFT,C,2,0,50,0,50,0,0,0,17.5,0,2,50,25.5
04/05/2016 13:18,201602,BRISTOL,POLAND,GDANSK,RYANAIR,S,18,0,100,0,0,0,0,0,3.333333333,0,16,87.5,7.5625
04/05/2016 13:18,201602,BRISTOL,POLAND,KATOWICE,WIZZ AIR,S,18,0,100,0,0,0,0,0,5.722222222,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,34,0,76.47058824,11.76470588,11.76470588,0,0,0,9.705882353,0,32,93.75,3.5
04/05/2016 13:18,201602,BRISTOL,POLAND,POZNAN,RYANAIR,S,16,0,100,0,0,0,0,0,1.4375,0,16,87.5,6.6875
04/05/2016 13:18,201602,BRISTOL,POLAND,RZESZOW,RYANAIR,S,18,0,94.44444444,0,0,0,5.555555556,0,22.38888889,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,24,0,95.83333333,4.166666667,0,0,0,0,3.583333333,0,24,79.16666667,10.875
04/05/2016 13:18,201602,BRISTOL,POLAND,WROCLAW,RYANAIR,S,16,0,93.75,0,0,6.25,0,0,10.4375,0,16,100,3.9375
04/05/2016 13:18,201602,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,48,0,64.58333333,16.66666667,10.41666667,8.333333333,0,0,19.95833333,0,52,98.07692308,1.865384615
04/05/2016 13:18,201602,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,16,0,62.5,25,12.5,0,0,0,12.25,0,16,75,10.9375
04/05/2016 13:18,201602,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,24,0,75,12.5,4.166666667,8.333333333,0,0,15.375,0,24,75,8.583333333
04/05/2016 13:18,201602,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),EASYJET AIRLINE COMPANY LTD,S,18,0,66.66666667,27.77777778,5.555555556,0,0,0,11.55555556,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,PORTUGAL(MADEIRA),FUNCHAL,EASYJET AIRLINE COMPANY LTD,S,24,0,79.16666667,16.66666667,4.166666667,0,0,0,6.458333333,0,22,90.90909091,5.045454545
04/05/2016 13:18,201602,BRISTOL,SLOVAK REPUBLIC,KOSICE,WIZZ AIR,S,8,0,25,0,37.5,37.5,0,0,51.75,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,54,0,83.33333333,12.96296296,3.703703704,0,0,0,7.574074074,0,52,90.38461538,6.980769231
04/05/2016 13:18,201602,BRISTOL,SPAIN,ALICANTE,RYANAIR,S,34,0,70.58823529,17.64705882,11.76470588,0,0,0,9.470588235,0,24,70.83333333,13.75
04/05/2016 13:18,201602,BRISTOL,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,56,0,80.35714286,16.07142857,3.571428571,0,0,0,7.339285714,0,56,82.14285714,8.857142857
04/05/2016 13:18,201602,BRISTOL,SPAIN,LIEIDA,FLYBE LTD,C,0,0,0,0,0,0,0,0,0,0,8,12.5,35.875
04/05/2016 13:18,201602,BRISTOL,SPAIN,MADRID,EASYJET AIRLINE COMPANY LTD,S,38,0,84.21052632,5.263157895,5.263157895,5.263157895,0,0,8.657894737,0,40,72.5,16.85
04/05/2016 13:18,201602,BRISTOL,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,48,0,83.33333333,8.333333333,6.25,2.083333333,0,0,7.333333333,0,52,96.15384615,3.538461538
04/05/2016 13:18,201602,BRISTOL,SPAIN,MALAGA,RYANAIR,S,42,0,83.33333333,4.761904762,9.523809524,2.380952381,0,0,10.19047619,0,32,68.75,15.875
04/05/2016 13:18,201602,BRISTOL,SPAIN,MURCIA SAN JAVIER,EASYJET AIRLINE COMPANY LTD,S,16,0,81.25,6.25,12.5,0,0,0,8.25,0,16,100,1.5
04/05/2016 13:18,201602,BRISTOL,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,20,0,95,5,0,0,0,0,3.95,0,22,86.36363636,5.227272727
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET AIRLINE COMPANY LTD,S,16,0,87.5,0,6.25,6.25,0,0,18.3125,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,26,0,73.07692308,15.38461538,11.53846154,0,0,0,9.5,0,24,62.5,13.54166667
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,C,16,0,81.25,12.5,0,6.25,0,0,9.8125,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,16,100,1.4375
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,8,0,62.5,37.5,0,0,0,0,9.375,0,8,87.5,5.25
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET AIRLINE COMPANY LTD,S,16,0,50,12.5,25,12.5,0,0,28,0,16,93.75,2.5
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,C,14,0,57.14285714,14.28571429,21.42857143,7.142857143,0,0,21.92857143,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,14,85.71428571,12.28571429
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMSON AIRWAYS LTD,C,8,0,37.5,37.5,25,0,0,0,20,0,8,100,0.875
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,8,0,62.5,37.5,0,0,0,0,11.375,0,8,75,8.625
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,C,6,0,83.33333333,0,16.66666667,0,0,0,10.5,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,4,50,11
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,18,0,55.55555556,16.66666667,16.66666667,11.11111111,0,0,34.66666667,0,8,87.5,6.5
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,24,0,87.5,12.5,0,0,0,0,3.25,0,24,75,13.16666667
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,24,0,75,8.333333333,16.66666667,0,0,0,10.125,0,24,83.33333333,14.79166667
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,C,16,0,87.5,6.25,6.25,0,0,0,7.125,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,16,75,8.9375
04/05/2016 13:18,201602,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,16,0,81.25,6.25,12.5,0,0,0,8.8125,0,16,93.75,5.875
04/05/2016 13:18,201602,BRISTOL,SWEDEN,KIRUNA,ENTER AIR,C,3,0,0,33.33333333,33.33333333,33.33333333,0,0,54.33333333,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,BALE MULHOUSE,EASYJET AIRLINE COMPANY LTD,S,30,0,70,10,6.666666667,13.33333333,0,0,19.93333333,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,C,1,0,0,100,0,0,0,0,21,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,174,0,72.98850575,8.045977011,7.471264368,11.49425287,0,0,19.2183908,0,166,77.10843373,17.59638554
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,C,3,0,66.66666667,33.33333333,0,0,0,0,16.33333333,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,GENEVA,THOMAS COOK AIRLINES LTD,C,8,0,12.5,25,37.5,25,0,0,39.25,0,8,37.5,22.5
04/05/2016 13:18,201602,BRISTOL,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,8,0,12.5,50,37.5,0,0,0,26.75,0,8,37.5,22.5
04/05/2016 13:18,201602,BRISTOL,TUNISIA,ENFIDHA - HAMMAMET INTL,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,4,100,5
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,ABERDEEN,BMI REGIONAL,S,92,0,66.30434783,15.2173913,7.608695652,6.52173913,4.347826087,0,25.90217391,0,104,88.46153846,5.259615385
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,142,0,80.28169014,12.67605634,3.521126761,2.112676056,1.408450704,0,11.1056338,0,140,90,6.828571429
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,EDINBURGH,EASYJET AIRLINE COMPANY LTD,S,225,0,93.33333333,4,0.888888889,1.777777778,0,0,4.551111111,0,176,89.77272727,6.068181818
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,186,0,81.72043011,8.064516129,4.838709677,4.838709677,0.537634409,0,11.52688172,0,144,82.63888889,6.770833333
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,40,0,90,0,0,10,0,0,14.725,0,32,65.625,16.84375
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,HAWARDEN,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,51,94.11764706,2.411764706
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,HAWARDEN,EASTERN AIRWAYS,C,34,0,82.35294118,11.76470588,2.941176471,2.941176471,0,0,7.705882353,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,INVERNESS,EASYJET AIRLINE COMPANY LTD,S,34,0,64.70588235,8.823529412,20.58823529,5.882352941,0,0,16.5,0,40,90,4.875
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,ISLE OF MAN,EASYJET AIRLINE COMPANY LTD,S,32,0,87.5,0,12.5,0,0,0,6.8125,0,0,0,0
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,66,0,90.90909091,0,3.03030303,6.060606061,0,0,8.363636364,2,88,80.68181818,11.36363636
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,NEWCASTLE,EASYJET AIRLINE COMPANY LTD,S,104,0,76.92307692,12.5,6.730769231,3.846153846,0,0,13.17307692,0,88,90.90909091,4.772727273
04/05/2016 13:18,201602,CARDIFF WALES,BARBADOS,BRIDGETOWN,THOMSON AIRWAYS LTD,C,1,0,0,0,100,0,0,0,35,0,1,0,28
04/05/2016 13:18,201602,CARDIFF WALES,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,100,1
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,BORDEAUX,RYANAIR,C,1,0,100,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,BORDEAUX,RYANAIR,S,1,0,100,0,0,0,0,0,6,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,BORDEAUX,VUELING AIRLINES,C,2,0,50,50,0,0,0,0,10,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,CHAMBERY,FLYBE LTD,S,7,0,14.28571429,14.28571429,57.14285714,14.28571429,0,0,51,1,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,GRENOBLE,RYANAIR,C,2,0,50,0,50,0,0,0,21.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,LYON,ENTER AIR,C,2,0,50,0,0,50,0,0,45.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,LYON,SMALL PLANET AIRLINES POLSKA,C,2,0,100,0,0,0,0,0,7,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,LYON,VUELING AIRLINES,C,2,0,100,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,MARSEILLE,ENTER AIR,C,2,0,0,50,50,0,0,0,25.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,NANTES,VOLOTEA,C,1,0,100,0,0,0,0,0,12,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),CITY JET,C,1,0,0,100,0,0,0,0,18,0,1,0,101
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),ENTER AIR,C,6,0,50,33.33333333,0,16.66666667,0,0,25.83333333,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,S,58,0,70.68965517,17.24137931,10.34482759,1.724137931,0,0,12.20689655,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,1,100,5
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),VUELING AIRLINES,C,0,0,0,0,0,0,0,0,0,0,1,100,3
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),WDL FLUGDIENST,C,2,0,100,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (LE BOURGET),DENIM AIR,C,2,0,50,0,0,50,0,0,69,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (ORLY),AIR FRANCE,C,2,0,50,0,50,0,0,0,23.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (ORLY),CITY JET,S,0,0,0,0,0,0,0,0,0,0,50,72,13.58
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,PARIS (ORLY),VUELING AIRLINES,S,4,0,100,0,0,0,0,0,4.25,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,TOULOUSE (BLAGNAC),CARPATAIR,C,2,0,100,0,0,0,0,0,11.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,FRANCE,TOULOUSE (BLAGNAC),SMALL PLANET AIRLINES POLSKA,C,2,0,100,0,0,0,0,0,9.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,GERMANY,DUSSELDORF,FLYBE LTD,S,15,0,86.66666667,13.33333333,0,0,0,0,5.266666667,1,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,GERMANY,MUNICH,FLYBE LTD,S,22,0,68.18181818,22.72727273,0,9.090909091,0,0,14.40909091,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,CORK,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,1,100,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,CORK,FLYBE LTD,S,16,0,93.75,6.25,0,0,0,0,4.4375,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,CORK,STOBART AIR,S,0,2,0,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,CORK,VLM (BELGIUM),C,2,0,0,0,50,0,50,0,142,0,1,100,10
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,AIR CONTRACTORS,C,1,0,100,0,0,0,0,0,10,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,CITY JET,C,8,0,62.5,37.5,0,0,0,0,11.375,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,ENTER AIR,C,2,0,50,0,50,0,0,0,23.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,FLYBE LTD,S,73,0,82.19178082,8.219178082,5.479452055,1.369863014,2.739726027,0,14.95890411,1,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,RYANAIR,S,10,0,80,10,10,0,0,0,10.4,2,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,STOBART AIR,C,0,0,0,0,0,0,0,0,0,0,2,50,18.5
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,109,0,85.32110092,10.09174312,3.669724771,0.917431193,0,0,6.532110092,0,98,77.55102041,10.28571429
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,TRANSAVIA,C,2,0,50,50,0,0,0,0,15.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,IRISH REPUBLIC,SHANNON,VLM (BELGIUM),C,2,0,50,0,50,0,0,0,19.5,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,ITALY,MILAN (MALPENSA),FLYBE LTD,S,24,0,75,20.83333333,4.166666667,0,0,0,11.16666667,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,ITALY,PARMA,VLM (BELGIUM),C,0,0,0,0,0,0,0,0,0,0,1,100,9
04/05/2016 13:18,201602,CARDIFF WALES,ITALY,VENICE,VLM (BELGIUM),C,0,0,0,0,0,0,0,0,0,0,2,50,23
04/05/2016 13:18,201602,CARDIFF WALES,JAMAICA,MONTEGO BAY,THOMSON AIRWAYS LTD,C,3,0,33.33333333,0,33.33333333,33.33333333,0,0,43.66666667,0,1,0,22
04/05/2016 13:18,201602,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,160,0,87.5,8.75,1.875,1.875,0,0,7.78125,0,159,92.45283019,4.352201258
04/05/2016 13:18,201602,CARDIFF WALES,NORWAY,TROMSOE,GERMANIA FLUGGESELLSCHAFT,C,0,0,0,0,0,0,0,0,0,0,2,50,20
04/05/2016 13:18,201602,CARDIFF WALES,POLAND,KRAKOW,THOMSON AIRWAYS LTD,C,2,0,50,50,0,0,0,0,16,0,2,50,35.5
04/05/2016 13:18,201602,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,FLYBE LTD,S,16,0,68.75,6.25,12.5,12.5,0,0,28,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,C,0,1,0,0,0,0,0,0,0,0,0,0,0
04/05/2016 13:18,201602,CARDIFF WALES,SPAIN,ALICANTE,THOMSON AIRWAYS LTD,C,16,0,81.25,18.75,0,0,0,0,7.6875,0,16,93.75,5.1875
04/05/2016 13:18,201602,CARDIFF WALES,SPAIN,ALICANTE,VUELING AIRLINES,S,16,0,81.25,18.75,0,0,0,0,8.25,0,16,75,11.125
